0,opt_200,0.049,0.0009,0.048,0.0009,0.0,0.0,1530.459,29.1187,0.0,0.0,64.0,0.0,24.0,0.0,40.0,0.0
1,opt_200,0.049,0.0009,0.044,0.0009,0.0,0.0,1530.459,29.1187,0.0,0.0,64.0,0.0,24.0,0.0,40.0,0.0
2,opt_200,0.049,0.0009,0.039,0.0009,0.0,0.0,1530.459,29.1187,0.0,0.0,64.0,0.0,24.0,0.0,40.0,0.0
3,opt_200,0.049,0.0009,-0.001,0.0009,0.0,0.0,1530.459,29.1187,0.0,0.0,64.0,0.0,24.0,0.0,40.0,0.0
4,opt_200,0.049,0.0009,-0.051,0.0009,0.0,0.0,1530.459,29.1187,0.0,0.0,64.0,0.0,24.0,0.0,40.0,0.0
5,opt_200,0.049,0.0009,-0.451,0.0009,0.0,0.0,1530.459,29.1187,0.0,0.0,64.0,0.0,24.0,0.0,40.0,0.0
6,opt_200,0.049,0.0009,-0.951,0.0009,0.0,0.0,1530.459,29.1187,0.0,0.0,64.0,0.0,24.0,0.0,40.0,0.0
7,opt_200,0.049,0.0009,-1.951,0.0009,0.0,0.0,1530.459,29.1187,0.0,0.0,64.0,0.0,24.0,0.0,40.0,0.0
